900008725,76001716487,30,900008724,900008750,900008750,900000000,701.4948120117188,594.4879760742188,939.1478271484375,50.900001525878906,-1397.18994140625,336.80999755859375,235,2049435107328,0.24070000648498535,0.029500000178813934,718,608,961,789572457
900008735,66001604899,20,900008734,900008750,900008750,900000000,701.1821899414062,597.1406860351562,938.54638671875,147.0500030517578,-1108.8199462890625,203.55999755859375,233,2031993094144,0.23579999804496765,0.05270000174641609,718,611,961,789572454
900008755,79001622575,33,900008754,900008758,900008758,900000000,701.0390014648438,592.8519897460938,939.9901123046875,854.3699951171875,-726.1199951171875,-124.31999969482422,253,2206413094912,0.24160000681877136,0.17990000545978546,717,607,962,789320882
900008785,80001995969,34,900008784,900008811,900008811,900000000,703.1978759765625,589.9083862304688,939.8327026367188,-1293.760009765625,464.6099853515625,-377.239990234375,205,1787805040640,0.2232999950647354,0.09769999980926514,720,604,962,789343070
900008925,83000340145,37,900008924,900009041,900008959,900000000,702.2437744140625,592.4431762695312,937.9323120117188,-557.1500244140625,-892.010009765625,777.8400268554688,1223,10665783721984,0.38100001215934753,0.050999999046325684,719,606,960,789320851
900008935,73000344793,27,900008934,900009024,900008959,900000000,703.05322265625,593.7703247070312,936.78271484375,-379.8299865722656,-568.280029296875,554.8900146484375,1088,9488447832064,0.3799000084400177,0.060499999672174454,719,608,959,789582994
900008945,60000164902,17,900008944,900009024,900008959,900000000,704.2958984375,594.7327880859375,935.0905151367188,-301.7200012207031,-315.0299987792969,343.3999938964844,1547,13491386712064,0.48919999599456787,0.39559999108314514,721,609,957,789605207
100000000,85000000000,39,100000000,100012481,100000038,100000000,384.7143859863281,468.4820861816406,873.0618286132812,-115.12000274658203,-294.5,87.51000213623047,310057,2.704006988169216e15,2.571899890899658,0,393,479,894,999465904
100000010,75000000003,29,100000009,100005508,100000038,100000000,385.7947998046875,468.381103515625,872.5369262695312,-377.989990234375,-124.97000122070312,192.17999267578125,182755,1.593806394753024e15,2.0796000957489014,0.08309999853372574,395,479,893,999465891
100000020,64000000024,19,100000019,100002575,100000038,100000000,387.80059814453125,469.4018859863281,870.9594116210938,-502.6499938964844,-250.89999389648438,435.7099914550781,92419,805986113683456,1.785599946975708,0.052299998700618744,397,480,891,999382472
100000030,44000000370,9,100000029,100000181,100000038,100000000,387.39581298828125,473.4085998535156,866.501220703125,74.80999755859375,-327,531.8099975585938,9454,82448339697664,0.8015000224113464,0.019300000742077827,396,484,887,999382655
100000080,38000050627,6,100000032,100000086,100000085,100000000,386.9328918457031,475.3241882324219,866.4182739257812,104.26000213623047,-530.2100219726562,33.15999984741211,589,5136668688384,0.3479999899864197,0.06419999897480011,396,486,887,999382647
100000130,40000335655,7,100000031,100000138,100000134,100000000,386.1780090332031,472.8876953125,864.9204711914062,345.95001220703125,207.05999755859375,705.9400024414062,275,2398274977792,0.23739999532699585,0.030500000342726707,395,484,885,999382718
100000230,44000047073,9,100000229,100000252,100000237,100000000,390.6182861328125,473.0932922363281,867.7333984375,-628.8400268554688,-188.38999938964844,167.11000061035156,1354,11808234536960,0.4661000072956085,0.06289999932050705,399,484,888,999382317
100000310,40000438384,7,100000309,100000319,100000314,100000000,386.1636047363281,476.8996887207031,868.3375854492188,-34.2400016784668,-591.5499877929688,-33.9900016784668,232,2023271956480,0.23970000445842743,0.0333000011742115,395,488,889,999379720
100000380,46000180318,10,100000379,100000398,100000389,100000000,390.7273864746094,471.65509033203125,870.7747192382812,-409.3399963378906,-157.1999969482422,-82.87000274658203,729,6357609086976,0.37439998984336853,0.06830000132322311,400,482,891,999383607
100000400,50000283985,12,100000399,100000426,100000409,100000000,390.4932861328125,471.6083068847656,868.9633178710938,-979.52001953125,-395.4100036621094,416.6000061035156,689,6008768823296,0.3889000117778778,0.14659999310970306,399,482,889,999382502
100000570,48000070359,11,100000569,100000612,100000579,100000000,391.42889404296875,475.7264099121094,866.14111328125,-518.239990234375,-809.0499877929688,602.97998046875,1530,13343129600000,0.4424999952316284,0.094200000166893,400,487,886,999383313
100000630,34000041405,4,100000629,100000633,100000633,100000000,397.309814453125,479.8013916015625,861.6420288085938,-546.989990234375,-395.8299865722656,425.75,282,2459322023936,0.24770000576972961,0.025200000032782555,406,491,882,999384671
100000680,56000413044,15,100000023,100000731,100000688,100000000,387.42291259765625,470.73309326171875,870.86279296875,-76.2699966430664,406.8599853515625,52.59000015258789,659,5747139149824,0.37709999084472656,0.6765999794006348,396,482,891,999382481
100000840,56000009218,15,100000839,100001025,100000854,100000000,390.51409912109375,473.00299072265625,873.3839721679688,-716.75,-637.4099731445312,-229.41000366210938,7869,68625545297920,0.7383000254631042,0.021299999207258224,399,484,894,999382391
100000850,36000007881,5,100000849,100000865,100000854,100000000,394.2406005859375,475.93170166015625,875.3607788085938,-234.5800018310547,-315.489990234375,-151.8800048828125,892,7779131588608,0.39250001311302185,0.05270000174641609,403,487,896,1002419282
100001030,48000654337,11,100001029,100001047,100001039,100000000,392.1438903808594,474.0339050292969,871.073974609375,-899.4600219726562,-513.0700073242188,266.9200134277344,330,2877929816064,0.2800000011920929,0.06790000200271606,401,485,891,999384015
100001060,54001199624,14,100001059,100001078,100001069,100000000,389.1724853515625,473.647705078125,873.1224975585938,-45.11000061035156,-1027.6700439453125,-331.0899963378906,250,2180249944064,0.25440001487731934,0.0723000019788742,398,485,894,999382387
100001100,44000035955,9,100001099,100001139,100001108,100000000,386.4537048339844,469.7987976074219,872.3120727539062,-185.69000244140625,-24.690000534057617,-17.06999969482422,1562,13622201810944,0.4345000088214874,0.08299999684095383,395,481,893,999382111
100001190,54000123254,14,100001189,100001236,100001202,100000000,388.356201171875,472.37188720703125,873.4963989257812,-92.80000305175781,-607.1799926757812,-433.6499938964844,1522,13273362595840,0.4381999969482422,0.06830000132322311,397,483,894,999382416
100001250,50000301107,12,100001249,100001269,100001260,100000000,388.69769287109375,468.8724060058594,871.2125244140625,-319.20001220703125,124.81999969482422,-79.55000305175781,660,5755859632128,0.33320000767707825,0.10830000042915344,398,480,892,999382460
100001460,46000002560,10,100001459,100001601,100001469,100000000,391.42230224609375,463.1507873535156,868.9442749023438,-406.9599914550781,309.95001220703125,223.50999450683594,6285,54811483439104,0.8014000058174133,0.05530000105500221,400,474,889,999463947
100001510,38000034668,6,100001509,100001527,100001515,100000000,394.87359619140625,462.25860595703125,868.4741821289062,-519.1099853515625,140.17999267578125,353.3299865722656,706,6157025935360,0.35920000076293945,0.07270000129938126,404,473,889,999464144
100001610,38000090535,6,100001609,100001622,100001615,100000000,393.6141052246094,458.6686096191406,869.2703247070312,-242.5,572.9000244140625,26.18000030517578,440,3837240016896,0.3407000005245209,0.05689999833703041,403,469,890,999463894
100001670,44000314157,9,100001669,100001683,100001676,100000000,388.8013916015625,461.689208984375,867.9439086914062,123.9000015258789,486.0299987792969,236.77999877929688,429,3741309206528,0.2985999882221222,0.09470000118017197,398,472,888,999465710
100001710,52000475098,13,100001456,100001730,100001721,100000000,388.3843078613281,463.4794006347656,867.86328125,8.65999984741211,347.3599853515625,769.4500122070312,511,4456431222784,0.320499986410141,0.08569999784231186,397,474,888,999465677
100001770,46000263552,10,100001769,100001785,100001776,100000000,389.627197265625,464.4010009765625,871.4935913085938,-214.55999755859375,268.2200012207031,-163.89999389648438,566,4936086061056,0.3246999979019165,0.07150000333786011,398,475,892,999465601
100001860,58000014743,16,100001859,100002077,100001874,100000000,390.9566955566406,468.747314453125,869.9293212890625,-1184.0699462890625,-167.00999450683594,470.7099914550781,6838,59634199035904,0.7918999791145325,0.06780000030994415,400,479,890,999464385
100001870,38000054090,6,100001869,100001876,100001874,100000000,398.42510986328125,470.33380126953125,867.4608764648438,-703.219970703125,-96.41999816894531,253.83999633789062,570,4970970087424,0.3443000018596649,0.04910000041127205,407,481,888,999383790
100001880,32000013108,3,100001879,100001883,100001882,100000000,399.1311950683594,471.6575012207031,867.6213989257812,-412.55999755859375,-190.22000122070312,88.95999908447266,251,2188970950656,0.24199999868869781,0.04010000079870224,408,482,888,999386382
100002000,54000602833,14,100001999,100002019,100002008,100000000,392.10809326171875,467.62579345703125,868.716796875,-846.4299926757812,273.6199951171875,684.9500122070312,452,3941892096000,0.28290000557899475,0.10170000046491623,401,478,889,999464442
100002020,56000773691,15,100001860,100002044,100002034,100000000,393.1310119628906,468.21209716796875,869.1790771484375,-1368.77001953125,-170.77999877929688,678.9600219726562,388,3383747936256,0.2833999991416931,0.010499999858438969,402,479,890,999464409
100002090,42000111256,8,100002089,100002108,100002094,100000000,394.1227111816406,466.98590087890625,871.8178100585938,-636.4500122070312,-34.04999923706055,-37.27000045776367,674,5877954248704,0.329800009727478,0.013799999840557575,403,478,892,999464323
100002110,40000278562,7,100002109,100002121,100002114,100000000,393.8138122558594,466.50250244140625,871.5382080078125,-336.19000244140625,88.77999877929688,-31.3700008392334,309,2694788939776,0.26840001344680786,0.08330000191926956,403,477,892,999464346
100002200,54000671616,14,100002199,100002229,100002209,100000000,388.0408020019531,464.92840576171875,871.8397827148438,-34.25,542.1099853515625,-214.5500030517578,413,3601772838912,0.32339999079704285,0.590499997138977,397,476,892,999465573
100002290,52000062064,13,100002289,100002374,100002300,100000000,388.4718933105469,470.6741943359375,862.8284301757812,-307.0799865722656,-321.7200012207031,1124.489990234375,2150,18750149492736,0.4763999879360199,0.11060000211000443,397,481,883,999383017
100002380,58000172778,16,100002286,100002434,100002393,100000000,387.2861022949219,470.1369934082031,866.7388916015625,-29.059999465942383,-94.91000366210938,1262.9300537109375,1401,12218120798208,0.42010000348091125,0.156700000166893,396,481,887,999382558
100002730,67000177699,21,100000017,100002733,100002732,100000000,387.0574951171875,469.1361999511719,869.0430297851562,-282.6700134277344,-360.7900085449219,2099.969970703125,1739,15165818929152,0.43230000138282776,0.03819999843835831,396,480,889,999382517
100003010,64001412200,19,100003009,100003029,100003022,100000000,391.1077880859375,471.8382873535156,872.1207885742188,-1569.239990234375,-771.1400146484375,423.45001220703125,258,2250018127872,0.25040000677108765,0.019999999552965164,400,483,893,999383644
100003120,67000000481,21,100003119,100004623,100003140,100000000,384.1050109863281,467.7095947265625,874.694580078125,137.77000427246094,-98.93000030517578,-697.4199829101562,46290,403695082668032,1.3753999471664429,0.18299999833106995,393,478,895,999465906
100003130,48000017893,11,100003129,100003184,100003140,100000000,382.8501892089844,471.9303894042969,878.1768798828125,403.0799865722656,-429.7699890136719,-433.75,3253,28369412423680,0.5705999732017517,0.018799999728798866,392,483,899,1002407552
100003190,38000051623,6,100003189,100003206,100003195,100000000,382.72760009765625,475.8371887207031,882.6472778320312,138.3800048828125,-491.2200012207031,-524.3499755859375,583,5084342648832,0.3476000130176544,0.06260000169277191,391,487,903,1002406253
100003230,36000120729,5,100003229,100003235,100003234,100000000,384.9107971191406,475.32818603515625,881.882080078125,-85.93000030517578,-372.5,-270.3599853515625,265,2311064911872,0.26969999074935913,0.048900000751018524,394,486,903,1002407435
100003340,44000152709,9,100003339,100003353,100003346,100000000,384.5060119628906,468.42230224609375,876.873779296875,-93.95999908447266,-18.8799991607666,-261.2099914550781,684,5965164314624,0.3366999924182892,0.042399998754262924,393,479,897,1002405369
100003400,46000333131,10,100003399,100003418,100003409,100000000,385.0884094238281,471.39739990234375,876.1744995117188,-36.119998931884766,-520.760009765625,-169.4600067138672,481,4194800762880,0.3082999885082245,0.08389999717473984,394,482,897,1002407591
100003450,50001111887,12,100003449,100003464,100003457,100000000,385.8454895019531,471.60888671875,879.35888671875,-373.8299865722656,-599.8699951171875,-652.52001953125,235,2049435107328,0.24560000002384186,0.09830000251531601,395,482,900,1002407523
100003530,56000115244,15,100003529,100003593,100003544,100000000,382.62420654296875,469.50250244140625,874.0316772460938,474.29998779296875,-772.0700073242188,-90.95999908447266,1744,15209423962112,0.49390000104904175,0.11150000244379044,391,480,895,999381942
100003630,50000016567,12,100003629,100003743,100003641,100000000,386.6517028808594,466.9750061035156,879.7208251953125,-201.4199981689453,68.06999969482422,-588.5999755859375,3952,34465390788608,0.617900013923645,0.06639999896287918,395,478,900,1002404913
